up_thick,up_mua,up_mus,up_n,up_g,mid_thick,mid_mua,mid_mus,mud_n,mid_g,third_mua,third_mus,third_n,third_g,reflectance_0,reflectance_1,reflectance_2,reflectance_3,reflectance_4
0.03742672267417728,5.302126702851116,125.21145409884763,1.3757861060447725,0.6814123505963972,0.17470786281583064,0.5022406849337593,7.592109185591045,1.3268015762330179,0.07312005644262809,0.6416790856531773,99.61785311878585,1.346165460741016,0.5507168808289451,1.05574e-06,5.3905e-07,4.06377e-07,2.05247e-07,1.03729e-07
0.130964565318,0.773698594731,262.390192326,1.43661203741,0.435720633075,0.28705028639,1.07588976359,405.150131938,1.41123017139,0.433574136497,1.71867820965,355.590790823,1.4781790622,0.926769525838,1.75223e-08,1.96629e-09,7.00851e-10,5.72741e-11,3.70099e-12
0.2618327255671232,1.4738018484546322,207.8348237050676,1.4027917259372775,0.3859696108464199,0.27010993540196554,1.1400899090525407,66.99252377532727,1.395651819447427,0.5760167933758809,0.1385840172041779,33.19435068302579,1.301861701030002,0.6107318333499602,5.30077e-09,3.87674e-10,1.41121e-10,5.80702e-12,1.47828e-12
0.071115546278,0.754322275691,58.1713996558,1.48176992438,0.412206917625,0.0863696903969,2.55145466621,138.732545312,1.3903737073,0.808180465146,0.147477703143,262.61825623,1.49839840198,0.900728981149,3.90273e-07,1.05141e-07,6.52534e-08,2.54667e-08,1.03058e-08
0.015622448116423758,6.385853145145852,123.92875854087157,1.453944241644016,0.5340244415278073,0.12631483120250458,0.29214326287830394,202.21835013650076,1.3472505582446603,0.6160948874559489,0.3217545964933376,110.81681929485079,1.3316110900922586,0.5135206988397945,2.25573e-07,6.36469e-08,4.04263e-08,1.47458e-08,5.2544e-09
0.0634346792805,0.798252559215,12.0606752338,1.31654102953,0.584471854773,0.157012123065,2.23017296862,8.25396943313,1.4654944929,0.76867346721,0.556137855269,4.26366528439,1.30363024349,0.591269951748,6.6879e-07,3.94587e-07,3.29559e-07,2.18864e-07,1.47924e-07
0.10140316323450509,4.227619126111058,115.06424937471695,1.346310475193483,0.7609165033833996,0.2764609795237813,1.6079247674248252,185.8407938166733,1.3901114076618357,0.3435231722955322,0.9308071369165749,65.31045168986044,1.4773605670173886,0.8110067448395059,6.31887e-08,6.17938e-09,2.23765e-09,2.16555e-10,2.49688e-11
0.21071402008503673,6.051817066086251,144.08018726089142,1.450458093953051,0.05516061558985397,0.2636639169245978,1.907968902103278,111.10047969395805,1.373466448187274,0.9789866476422495,0.4695821527377104,143.38644794805987,1.4282261831480634,0.15060582087146523,9.39665e-12,0.0,0.0,0.0,0.0
0.08975544576249465,8.174102847087589,241.02296626423174,1.3820913320974428,0.4961028384199875,0.006879705834625515,1.697200266393513,245.37416166152036,1.326673063353049,0.4026323090524724,0.4751362697054813,6.297690574604953,1.3132542550570059,0.44422986667188935,1.04773e-10,6.31694e-11,4.16633e-11,4.33258e-11,1.12199e-11
0.1372247642749627,3.24561065874072,103.15932019740588,1.3277691715380584,0.3257782745280965,0.17058402949677487,2.6529611884530255,38.55404016219005,1.4781196700292936,0.7495346842477164,0.5112345418786624,124.05814368630077,1.330514314268492,0.23331621006470327,5.50356e-09,6.18433e-10,3.38605e-10,1.17583e-10,3.56541e-11
0.0049176100932138535,7.93518466112558,244.77003526292546,1.4208968188229454,0.9420218640925427,0.21157319242604256,0.9602916815038329,54.410613832989476,1.489375196713502,0.25012513333909403,0.18637550975075257,250.37254125750394,1.4291485579897067,0.01839308914396387,4.2248e-07,1.0618e-07,5.49735e-08,1.51016e-08,3.46465e-09
0.01119249204808529,3.0688006871271134,130.6767977080028,1.468721689383249,0.5104499665457423,0.17972744858850032,1.3585086397347297,261.90124227612813,1.3587716603940296,0.8756434476410278,0.259951317415841,153.3505512897719,1.3971879442565485,0.8756687369856782,3.05612e-07,7.73469e-08,4.71572e-08,1.6517e-08,6.64293e-09
0.16808819813406253,8.84049452374826,98.39804521496815,1.3292814431527935,0.7754133918881447,0.17262994324125572,1.7391634895999337,267.8808378996604,1.3693184392102142,0.18704198472701206,0.8376758707849181,237.17942293249268,1.380906263504558,0.2373067608973195,5.83423e-09,3.47369e-10,1.08384e-10,7.51273e-12,2.41708e-13
0.0885238829509,4.50986447999,89.0462505321,1.41965111924,0.0715131597916,0.0892088731268,1.06017181001,4.90409942503,1.30003778171,0.240986618155,0.96681979099,165.434560804,1.35095237472,0.118206155853,1.28444e-08,4.85256e-09,3.77023e-09,1.68859e-09,6.38992e-10
0.11248792324451086,8.985652697536622,66.02655291210856,1.4079671290627085,0.7812818464159959,0.2658207553905106,1.1586482591811076,113.67305906725854,1.316248091280609,0.6598835213156312,0.9624546547664424,285.23533066800235,1.4456689244518026,0.3888412649110413,2.60032e-08,3.7514e-09,1.56545e-09,3.28379e-10,5.24889e-11
0.228805841115,5.03072617879,278.671735873,1.45435139072,0.17789836509,0.01618700835,1.37295703526,237.293802163,1.39549288824,0.935871020272,0.118240504559,12.7085549638,1.4102743372,0.522463672999,3.38507e-14,0.0,0.0,0.0,0.0
0.271552475744656,0.9603539682955942,214.8843439893714,1.3264481416410592,0.6318790428422799,0.08675838344331302,1.8656454274122796,179.94034024973448,1.4160359617610012,0.3540197846379809,0.2895209730085979,122.6897770821799,1.466739364668668,0.5963946889193109,9.33587e-08,1.36438e-08,6.62878e-09,1.07531e-09,1.7403e-10
0.1784887008527415,8.485065652433242,226.92531336333704,1.4882967075420812,0.14698044933041732,0.2696645063170753,2.864541024173783,58.039825536043324,1.4443237517037228,0.3941020921967564,0.9658315728804931,198.54131856642073,1.4635626841092437,0.3087352020131007,0.0,0.0,0.0,0.0,0.0
0.006663481561044659,8.30102531883212,249.36823853257638,1.4390138109984494,0.613427873867045,0.1960818863523623,2.3615911959101776,299.67296262701274,1.411671694071766,0.6142250960680352,0.3279098287636043,112.96069977840617,1.4378631601237968,0.1715537257884251,1.22043e-09,4.65522e-11,1.91927e-11,2.62628e-13,8.9835e-13
0.2762660410816409,1.3059726413395456,207.44739029392767,1.4718832931177206,0.047121702763938456,0.15742784179495214,0.282233250716208,28.677042451543432,1.3533307847004556,0.832197049956976,0.32778180395816015,120.39166219689139,1.3601242864181535,0.9906899395742371,9.60474e-10,5.78045e-11,1.82637e-11,9.52936e-13,1.17336e-14
0.1006697566180921,4.746417137750562,194.54253313948738,1.4335370580381763,0.5691621707834214,0.08485277360536753,2.1502819596562244,50.65935376310998,1.495352100844944,0.4175278036336638,0.6623609053969809,170.67354583589218,1.4723935893934632,0.17617192592404463,1.18244e-09,1.7649e-10,7.93824e-11,1.7587e-11,1.00744e-12
0.1281619416207446,3.0615921517354505,104.6140161452049,1.40007541560339,0.960037100610392,0.15548818979717674,1.3465315525015282,29.133581503822736,1.4867418554179397,0.5653075566201098,0.8506866951550464,129.38585124897315,1.4437598954207083,0.6242833415207879,1.00745e-06,3.85853e-07,2.5044e-07,9.71731e-08,3.57513e-08
0.031867342394845045,9.933200144369799,13.175694128476412,1.4529295699319171,0.4870097344402867,0.29071595064138894,2.1621486466462505,78.70981663425997,1.3664805813915815,0.8119981269306873,0.7343236328165211,102.44882773243175,1.365510794486651,0.9192641931504693,3.14059e-07,8.27592e-08,4.68177e-08,1.3865e-08,4.00272e-09
0.20222165121890787,8.3971481810473,2.47623806783398,1.314567814718018,0.9581909400676129,0.1166626202728092,2.220620440314348,162.5026605746446,1.492209746722839,0.15152396061543894,0.5376109569291458,190.19620044512044,1.3283429716504018,0.4180595990110282,9.64979e-10,2.29689e-10,1.9224e-10,4.61384e-11,4.30914e-12
0.1694184226722279,7.994892609364519,71.45470911608723,1.334748894196278,0.8028450944885687,0.29151805359277444,1.2978256286998693,45.87001498647307,1.4627591417083885,0.7364134601640437,0.8007470988469575,176.37373967720026,1.4774106523584714,0.5325362158271906,2.74619e-08,4.69371e-09,2.42526e-09,6.93732e-10,2.5565e-10
0.131012691045,2.39566023678,204.33103452,1.48954193734,0.826628970639,0.258038948233,0.0681746506136,192.543850084,1.35168455534,0.0702677110841,0.751326060156,293.677306574,1.44415892615,0.137009804482,1.5528e-07,2.74813e-08,1.29273e-08,2.66398e-09,5.79163e-10
0.27376979351722774,3.826014719585059,195.45076609349442,1.4689588248514809,0.5794624422612489,0.18145074951885362,0.29119838680896715,90.26696902016603,1.3265566587299618,0.8899032621140246,0.45866881773482204,133.1329814026294,1.3883758934953687,0.033053435635798545,9.13579e-10,5.02399e-11,5.89561e-12,3.88867e-13,1.30651e-15
0.155643489877,1.73703301677,296.892085206,1.41198520926,0.161050873793,0.187112251765,0.483354284054,155.553801913,1.31272066045,0.0477279982582,0.813991844795,32.7661980479,1.3091260058,0.524539189312,1.20279e-10,3.4627e-12,7.63913e-13,2.5372e-13,2.13933e-14
0.19612505797480348,1.8378527444506565,205.11776636109556,1.3841495727606143,0.08453103744677293,0.15269552445375562,0.017711942065787967,47.19794707133307,1.38168071971666,0.8965900697328749,0.6322771429793865,256.42091149705067,1.3686882870612727,0.6900691248260505,4.63134e-10,2.34254e-11,1.18492e-11,3.79723e-12,5.62641e-12
0.09298438642363593,2.846419796376638,258.67652976506406,1.4180858498140447,0.8554959065419738,0.17942531895063948,2.6357215665545435,215.8380842324629,1.4670116474102923,0.8471340651228544,0.9803277588166441,28.252157960293943,1.3804979739650123,0.7196586523130747,6.29869e-08,8.28689e-09,3.54185e-09,5.55121e-10,1.02909e-10
0.180796762437,5.64426529761,79.6153512598,1.35465454581,0.677572423351,0.289745756956,0.933000375951,173.641270908,1.35626051873,0.602992761795,0.688559373701,144.728655954,1.38092606568,0.881482188931,2.44701e-08,2.41587e-09,8.52136e-10,9.0469e-11,8.91127e-12
0.003937819007655141,4.8370010779907515,77.88931929993154,1.366359476169307,0.8528724227644456,0.2803738084075379,2.3327315081846582,158.29615354544825,1.4263510982409586,0.8030357919519674,0.633897250609278,246.81564580166207,1.493537095512543,0.7780797900279551,1.68984e-07,2.63805e-08,1.18894e-08,2.24029e-09,3.58053e-10
0.05253683042367584,6.9643095332226554,74.85182567429709,1.4904897697623976,0.41775822650962124,0.17260784002497861,1.413392657981056,271.3526320642315,1.338981829051034,0.7035831335788113,0.5617792588496691,200.38699646763337,1.3892848837385245,0.2220629160366302,6.71938e-09,5.82111e-10,2.293e-10,3.59339e-11,4.44378e-12
0.1755848876490634,0.8386935116086514,270.4299094116469,1.4740114121214716,0.464435902573037,0.12071438905554815,1.0793863243222517,88.65391123232298,1.3970659372945657,0.7163795677642388,0.04188536077976979,6.259026991956407,1.4777376388788295,0.8992025798692231,1.40142e-08,1.56389e-09,7.24957e-10,1.72272e-10,3.36822e-11
0.24541188874343942,9.305632289163842,205.13416200205089,1.338894110546534,0.8616151559531259,0.23907112842953032,2.2406691191496257,131.40511297595734,1.340581640422537,0.9310666732952066,0.4632193686121284,4.210255903040294,1.3255916261892489,0.7553159133534149,1.8794e-09,7.67212e-11,1.89369e-11,9.61629e-13,1.01351e-13
0.060035140401,1.49727463007,229.836102402,1.4075206263,0.701752317938,0.0277545278783,2.96994312233,131.397216536,1.31636004369,0.515597816787,0.578108344471,141.625919023,1.36990584009,0.949879346569,1.0132e-07,5.35529e-08,4.11022e-08,2.26939e-08,1.23685e-08
0.011266414505495093,3.056666420930796,88.4231568111545,1.3512904515215367,0.8930024982047982,0.09263900724723789,1.9538230384076227,72.82979154692764,1.445257757651362,0.17426639307653802,0.102159911293217,36.24516509499451,1.4703713030091548,0.4897119841568629,2.30552e-07,1.0338e-07,7.69474e-08,4.37203e-08,2.41072e-08
0.21151567936633503,5.876851539413187,261.3336660820546,1.3630771386171334,0.012995919949020163,0.17990973245350828,2.105456735611333,52.484049819208565,1.3411458438808048,0.7582624767576065,0.8873612421428405,131.16451203686145,1.4992201403364975,0.19242890993139428,0.0,0.0,0.0,0.0,0.0
0.010812359238272751,6.328689472717652,268.97464090580206,1.3811359801299536,0.45425851362018954,0.26396864884432014,2.6580152101044927,81.16573650155966,1.462191638762107,0.714166801892355,0.5826228988723515,212.9621437854699,1.485927824958641,0.9076220479025718,1.11805e-07,2.09995e-08,1.03933e-08,2.44604e-09,4.6104e-10
0.16326401982113703,9.62948217600067,257.8096484821306,1.4597469761616337,0.4928333883832219,0.2589778828021328,2.5346152066763445,34.349892605799745,1.4030816681667886,0.06733917271392853,0.49984823309839344,257.45182600969724,1.493070605162104,0.09808693384439593,0.0,0.0,0.0,0.0,0.0
0.04066464733067424,1.6244445498663662,174.97833282308565,1.347342662496581,0.9117778260800302,0.11506916006966879,1.2498522118540176,282.1228131619025,1.3723324219253825,0.15797950703323138,0.19636365011569334,128.6747351495555,1.3344876909114969,0.3633197403055277,1.3048e-07,1.17066e-08,4.54629e-09,5.89739e-10,6.55847e-11
0.14744637050900322,5.563041849615674,298.74447499874384,1.3758619089151827,0.14001539895414072,0.25835343857648707,1.303027914148168,118.81019427956927,1.4038641382364927,0.8878179223959838,0.03359799426604915,40.27628375750576,1.4268274813382598,0.976109597989219,5.19175e-14,0.0,0.0,0.0,0.0
0.20612806676032355,7.240595018725406,27.12441688805911,1.4678006188845703,0.8889212287037324,0.045711947180136055,0.7247240249592002,255.8361431497393,1.315937908099988,0.9638805619513214,0.8318654654713692,49.1271487273115,1.4973327012794624,0.11331046927223565,8.89333e-08,2.61338e-08,1.62526e-08,4.62693e-09,1.07562e-09
0.2530294796215977,0.010117334984196535,13.054147240236258,1.3772376080026667,0.051662857730082945,0.12846618338953755,2.7467839085587524,70.83992213540395,1.3570842156304477,0.42832352952805797,0.8862029140542101,196.55973689323864,1.3897156986699384,0.048164233660986766,4.1419e-06,1.97216e-06,1.37327e-06,6.87598e-07,3.16405e-07
0.046483704981305364,0.17041448087102062,183.8864316204109,1.4395628415487098,0.5940921453484485,0.07381023111520853,1.6768789081297029,47.770328241981964,1.453083087542856,0.33339313819662564,0.4639778654437895,95.71429893555052,1.423608593710358,0.9105804719863198,2.43673e-07,1.10116e-07,7.55621e-08,4.00431e-08,2.02698e-08
0.1796911845547313,5.0197381151070095,228.23450299895808,1.3982421127891764,0.11365644707909794,0.08735458447956514,1.2821229979893451,151.24753720117218,1.4842264885380918,0.7338785745620235,0.41810187559916756,66.60099808063606,1.3718482250624446,0.6005203746412107,2.43878e-13,0.0,0.0,0.0,0.0
0.26751145375621826,4.0618002458269755,26.479032978367943,1.3787223683357102,0.3011808504158714,0.1525498715599802,0.9383871938873566,71.20242219376316,1.3828570988402311,0.8830623627317121,0.7697797470816473,30.893309456727792,1.4373684300013017,0.3570708690642732,1.1037e-07,1.8808e-08,8.05165e-09,1.73311e-09,4.78682e-10
0.2379371290441034,0.0040380301279840936,59.74056203027467,1.3221419748379561,0.5627353908862004,0.22477633705849473,1.955232867883869,296.12025037469795,1.3001584207308075,0.7368387689622344,0.5553803454106271,280.6462607821017,1.3673772870776937,0.27927935864857123,3.75522e-06,1.45913e-06,1.00501e-06,4.40455e-07,1.65491e-07
0.11060706139469041,7.374026336467006,72.57587990033733,1.3777402112028962,0.8747736229166639,0.0022417366323193356,2.8025444594442797,15.98149343003481,1.4711161153106582,0.24016980909887464,0.38093897064228943,42.60598619470467,1.4142567689908176,0.7108103073120877,2.78979e-07,1.12989e-07,8.01583e-08,3.74681e-08,1.75156e-08
0.189256922352,8.53869128222,99.1399679946,1.31147848957,0.356122888454,0.0489437406804,0.0590757341653,141.404731892,1.4144746722,0.678036690273,0.502805210817,68.7742298244,1.42608668407,0.43148141906,6.24564e-11,1.14181e-12,1.81255e-13,2.14988e-14,1.82836e-14
0.20644686776,7.5498981679,57.4170038138,1.38848841572,0.378730270558,0.120456917281,2.97300346972,288.594218699,1.49092486974,0.234011742487,0.300970863859,200.222160441,1.46583103471,0.741528621411,2.05527e-09,9.38527e-11,1.69564e-11,1.4276e-12,6.93255e-14
0.18777060811411989,5.44055926537962,274.38137533008904,1.4449871796647167,0.09059903827776428,0.14879164141446444,2.349493379143029,239.13483122725938,1.4068323952598836,0.9262121305871089,0.6779550941394649,283.9485167874975,1.476324515780889,0.6972721046257182,5.57757e-15,0.0,0.0,0.0,0.0
0.2738583877311317,9.19324677517923,122.3750360553757,1.3689915960680932,0.8645048957991531,0.24985945387854785,1.4966670581783539,143.19293459156503,1.4315577160151978,0.6916222056056766,0.9653794507437077,127.4066501922183,1.3902388514386426,0.5875128337622362,8.42543e-09,7.01455e-10,1.92906e-10,2.03728e-11,9.90229e-13
0.270673761084,2.01987532668,164.256582973,1.46241729725,0.685081609825,0.0645588396774,1.56298224263,1.52767068907,1.42388224378,0.626564698125,0.397619333455,121.724178672,1.42753619204,0.96483444172,5.25399e-08,5.94834e-09,2.61219e-09,3.4837e-10,7.08241e-11
0.009415379014584845,5.912072301396507,192.03096424726547,1.391642346997606,0.013975575180662503,0.1413201271732112,2.211841558884436,203.4305562374535,1.465237169294392,0.5979953494513595,0.9728858785720141,263.5478110909633,1.4239842437105887,0.9233222382626721,6.06111e-09,8.67988e-10,4.26457e-10,1.20673e-10,4.11863e-11
0.0627394973803,2.67041047993,263.437338068,1.41561013124,0.183038131793,0.283313961714,0.846681516075,129.184807443,1.42613174033,0.0382294553078,0.48817522941,46.5711370355,1.37319238576,0.367237705497,7.5822e-10,9.74834e-11,3.05299e-11,4.11251e-12,4.77811e-13
0.28369800811430895,4.250308360877711,292.67237074507887,1.4006181183101185,0.5035783977375242,0.09877338107948276,2.2292042933519123,115.84555647233398,1.3861627509217629,0.8628799705992293,0.7453419413045208,234.36369204106856,1.455961827249435,0.7753184518066933,2.54913e-11,2.28381e-14,0.0,0.0,0.0
0.07584470819411092,0.5701252999711459,81.1438692231431,1.3916304149644763,0.5200832238760273,0.24500404810133108,0.3465666652173116,245.03883979514006,1.3682146083997595,0.6868848655981398,0.6332608699275747,149.32076343693055,1.4607222671589748,0.7415408987340627,7.68452e-07,1.80716e-07,9.75745e-08,2.66138e-08,6.8152e-09
0.23454062522238187,1.4737679917966018,239.0700101001453,1.3294654974566824,0.12535631292156968,0.029783046844219806,0.7190609248664116,177.69917870805372,1.4832851990583003,0.7417781336124163,0.8057985084790555,43.692562031675564,1.4154192322551917,0.24992982112096085,7.18416e-10,2.41371e-11,7.60162e-12,2.5768e-13,7.37428e-15
0.023806254287615746,2.3231585640149444,238.6900365643614,1.3182644366083398,0.9089903878181462,0.03695308006406049,0.6877050443051265,165.23289544619087,1.4470923020961908,0.5169058587622058,0.9282545085784328,179.10266768253456,1.4653045404390246,0.37549001222524236,1.07415e-07,1.12098e-08,4.7661e-09,6.81484e-10,6.48126e-11
0.07849508973614407,5.750223511405245,5.2612408079467095,1.4586933016510237,0.9636586710041076,0.17702423568173212,0.27985025687785847,294.0965947724656,1.4638750751870493,0.949460989032754,0.7050300707753356,23.46433174373066,1.419719191227353,0.7322639109529435,1.08514e-06,4.32665e-07,3.05599e-07,1.47477e-07,7.3386e-08
0.14788768606565886,5.271669221452697,231.7311495447164,1.4579669307691152,0.7026481401548824,0.14283833526281425,0.7606638061512281,28.088129180422584,1.473337319236909,0.27098581347472817,0.6299505727219753,161.91407316741885,1.4803459867123294,0.25157460318996616,6.85484e-10,9.66925e-11,5.35837e-11,1.73356e-11,6.91936e-12
0.07713274801398023,7.543803668871662,129.6312425306764,1.4671587758527806,0.534635191255949,0.1975836659145994,1.9682141912129825,79.63739088050806,1.4364609340163095,0.34571928418300635,0.44714146443974345,45.26661992231763,1.4945355491356704,0.3892261380512937,1.13422e-09,1.4105e-10,6.54952e-11,6.69084e-12,1.11108e-12
0.06350803556234715,0.2468964324998879,223.89894598473927,1.305219553695475,0.32955785881522337,0.19120904414690695,1.1914405480801642,75.75604023482443,1.4423627174702616,0.4900964269566743,0.8818814517186585,279.2138171525773,1.3720824744594995,0.09213864169951846,8.05211e-08,1.94733e-08,1.10661e-08,3.10435e-09,7.75515e-10
0.22854584270007056,6.0651543283175515,152.63083962555237,1.4368613963411143,0.24905333020618992,0.20154374942329503,1.4017770044238254,19.897632380572627,1.3294684369537015,0.9246008243128435,0.7009062678686783,51.40628466739293,1.36513018774372,0.5797692603615774,7.03453e-12,6.89639e-13,0.0,0.0,0.0
0.20100627717962327,4.310946472872765,44.31793585229013,1.4001972179843496,0.009801494846421122,0.2063857828129816,0.43647120690267616,249.19780878098493,1.3160394932806776,0.4667333578608459,0.3976356250856439,217.68384393278873,1.4817987743157732,0.2738390876315143,8.91889e-09,6.72073e-10,2.37331e-10,1.15431e-11,1.19016e-12
0.15550155789988318,6.0087663690586375,152.66618758087688,1.348761699007544,0.821046917800486,0.26968259168960806,2.610762654065023,108.47883039253287,1.4563209570769944,0.23630008194170904,0.47735627313283013,85.5768160915958,1.499559723960071,0.037188989333340694,1.56362e-08,1.29891e-09,4.72319e-10,3.1815e-11,2.60867e-12
0.1715046559634861,6.337923786973436,182.03130722764467,1.4630255692388905,0.2615521899998161,0.1846345050915151,0.37311512901923094,254.62227239230856,1.4954172544426223,0.7863754102346044,0.6203672052267802,277.7860961687067,1.3474239529008227,0.3788550266384335,2.72096e-12,6.62369e-15,5.75975e-15,0.0,0.0
0.06363777460316104,2.9538061891046006,46.622174114438074,1.31332385028285,0.8815122115070692,0.1336510134374777,1.8011593694217654,184.58558619583792,1.4212409023869177,0.6917153429236652,0.748851018447308,182.07109717935174,1.4722649135484271,0.3645084475224031,3.78713e-07,8.46464e-08,4.59648e-08,1.07549e-08,2.22154e-09
0.1582845978586907,0.5680351201309153,273.171705073621,1.3055109509571066,0.9357265772307526,0.2619882589651382,2.359072194651941,222.40751126830892,1.3219688440659623,0.02305148794675993,0.9064007431094906,13.22122852966061,1.437919175459323,0.9957375848412925,2.99465e-06,9.51313e-07,5.75731e-07,1.90717e-07,5.82418e-08
0.2348135806674967,3.224003933344324,128.73112946635683,1.4084945397945414,0.5796064843234765,0.24432898669650205,2.771824195191252,103.930906207783,1.342622083418543,0.3632880692235868,0.5201985516788331,165.16428877903132,1.3642313052524342,0.2724803450180163,1.24068e-08,9.27566e-10,2.51196e-10,2.75009e-11,1.2658e-12
0.15876311006394908,2.688009326346388,185.59611845162829,1.3505634062856111,0.10744147287396222,0.033828460841487794,0.32858232861363557,250.46795061586482,1.3381012257728448,0.27341293952572343,0.9875838004186328,1.364814674510495,1.3485921971297101,0.8776648481489955,1.38412e-10,2.239e-12,2.4581e-13,0.0,1.61514e-14
0.286822276758,4.85972499888,215.72538165,1.30203969612,0.0266635452905,0.168866492648,2.24777049564,85.3975525972,1.48631313661,0.441596670011,0.706961017706,229.135539618,1.47672125293,0.531914387567,8.53071e-13,0.0,0.0,0.0,0.0
0.11653831500234307,0.4537025058603139,197.4309657550097,1.391019949389296,0.1387265473726137,0.10315644186769983,1.6175052523763702,55.68237486234784,1.437346122824333,0.9105740523006484,0.7374160446596227,141.06686126598888,1.3432715988795727,0.5271903878326305,2.62685e-08,9.04214e-09,4.83224e-09,2.6975e-09,1.26627e-09
0.048137789402,9.59675762297,104.319611937,1.4076566546,0.414824246399,0.235832169907,1.66559492411,274.798908237,1.32388815667,0.600991997443,0.512962701492,268.790607627,1.3839899131,0.752340880649,6.15745e-10,3.57609e-11,1.27534e-11,4.51034e-13,5.60056e-14
0.1617716391033161,1.6347460081311482,254.7362535754398,1.446425144563683,0.3997782490893558,0.1256082288000265,1.7009389210178778,36.31672896451049,1.4614468063859092,0.809245594607666,0.6936724842400271,61.499662767210125,1.3652764754338722,0.5865987932461489,1.72213e-09,1.46734e-10,7.63629e-11,1.74378e-11,1.11597e-11
0.012952344483653256,5.824294835094043,262.1486159784244,1.375713643555752,0.6648576078078501,0.0835865068294863,0.13535860823979573,277.009835137345,1.3501348437122875,0.20336634312865343,0.8886390484330619,22.823984383412586,1.4995014851559143,0.7461248315618063,1.66017e-08,7.57939e-09,6.29114e-09,3.46106e-09,1.88749e-09
0.126302861367,5.73062098285,156.250290017,1.41746387427,0.929298236175,0.00681931754438,1.35824965564,7.50357946229,1.45604431518,0.272010030544,0.902709238629,18.2295746222,1.49968777438,0.0470181710148,1.94668e-07,5.49291e-08,3.28465e-08,1.12936e-08,3.7319e-09
0.289658944638,9.4807767039,10.6200512225,1.46020115895,0.659202424565,0.0103250275055,2.2634934465,268.686497684,1.33039351929,0.604112928111,0.658581787413,141.086454101,1.34716039725,0.156313096464,9.05285e-09,1.83691e-09,9.99466e-10,1.9406e-10,4.99213e-11
0.2429983475726471,9.269486524243604,103.63187782030147,1.3092739306844843,0.5348393786524659,0.15610342969185362,0.5266075280282667,17.044696062963716,1.3931278988840188,0.46001277947452945,0.3523783856234941,204.72291936804214,1.4483814319221633,0.8744200262930809,1.8788e-10,3.89908e-12,3.08892e-13,4.93074e-14,0.0
0.11717504295859456,3.979467462665819,231.14317289810475,1.4063155413888635,0.4137081537028362,0.20166724522347354,2.3730389355317225,33.70520665052058,1.493363725729387,0.48521842055847775,0.9392424712806702,151.41250953537667,1.392667737328595,0.7811190071091578,6.93733e-11,1.44024e-11,9.55848e-12,1.93826e-12,4.83379e-13
0.1429611069550023,9.83040948064221,99.58479437128757,1.4478282309236161,0.34275937819247393,0.20631678910770274,1.4882377357669399,166.84472158871628,1.4333768374643303,0.455939792697295,0.7537468910583758,155.9562000763691,1.4412132462575702,0.5171606106484234,1.31046e-11,1.15387e-13,1.08348e-14,0.0,0.0
0.07319716938044371,2.8620961175798643,86.1030801301324,1.3514876914962843,0.06888936153506153,0.22562879158692167,2.4171575069143088,65.7624083037709,1.3323165836231403,0.15816884999473257,0.2915581250454713,264.0933374022661,1.4862507653165953,0.5418946998755636,7.55099e-09,6.82897e-10,2.25854e-10,2.34739e-11,2.08123e-12
0.1981906589224166,0.5619784122572724,261.99317525479535,1.3273911676543517,0.5781748100847098,0.07628610891361476,1.208827891204395,57.504091571395186,1.3018869921407479,0.5363521844188006,0.10943763481614344,128.8249827446562,1.330600338813565,0.873528829243879,9.63083e-08,1.66284e-08,7.67941e-09,2.57326e-09,7.27518e-10
0.146089034458,4.72773191602,125.190824,1.31469505027,0.303485986439,0.163934371782,0.286929371659,96.5283396711,1.36251526191,0.975469795118,0.799413365422,133.577720651,1.40328273468,0.862152467257,4.7539e-10,1.17829e-10,7.06915e-11,6.58317e-11,2.781e-11
0.2717309887021795,2.7070308086352126,144.40529134027702,1.3662188415530025,0.45733257574903374,0.2498835675994372,2.7170733667193803,59.79950082148965,1.4951427895629985,0.09310131486259532,0.8588866217488458,237.20439610485388,1.4092108731106405,0.7751582540651684,5.80881e-09,3.04362e-10,1.15175e-10,9.83845e-12,3.25211e-13
0.29374655053242554,2.829938097851329,43.10633613970482,1.3077870230302766,0.23560310728216283,0.2210278765830727,0.6770371917577666,221.99323944664,1.3345541733404065,0.7685156868897646,0.8144372006205867,108.55551352317158,1.330795944772464,0.24992694960444717,9.25854e-08,1.22248e-08,5.79267e-09,7.48926e-10,1.10326e-10
0.29044587273212785,9.169028175450869,68.27581046479355,1.31606125707609,0.1306424440827375,0.07674358510471936,2.305319975936587,155.9286919945822,1.4467453575369047,0.6702814605725055,0.29549102611018296,71.86622765693599,1.3476756996610009,0.6096080664886123,5.28256e-11,7.26034e-13,1.4038e-13,0.0,0.0
0.02258904593600397,7.140005769837377,238.18650561444187,1.4676075619947486,0.44011326837688436,0.043297767468428415,2.047871037170651,27.552982244762802,1.3170225691591437,0.46347723102219096,0.6669613061159967,64.68742042009282,1.4878883742103093,0.23165807863827725,1.00961e-07,2.47772e-08,1.33031e-08,3.53458e-09,8.74286e-10
0.0819337871320508,8.438156767662262,181.28597771533583,1.3299385072432393,0.6743136071471301,0.14048795499459715,0.6411746589808442,125.96357569703095,1.4633168403163777,0.5179306068534133,0.9100165097323094,235.3910211402433,1.3914547070186232,0.1536526379875215,2.23554e-09,4.29908e-10,2.32276e-10,4.46342e-11,1.09006e-11
